0.0
1.0605508763740095
2.87278462830738
3.2829674770985537
2.0815212047280025
2.9225124025615585
2.9938783716142296
3.258757221514658
3.956495519110304
1.808076298202113
1.8930630560976944
1.7090931519139805
2.7270628823760674
3.445906786157481
2.7806744762691507
2.7288456488555997
3.2529471829371404
2.987668982477594
3.5918129841348354
4.25711561263222
1.7958163134312721
5.183090577245048
2.922216978839352
2.4709131441642698
3.1704741020545018
2.64840949125262
1.8702183732839102
3.05487824683617
2.3846590957945972
3.423554095730184
2.8878224768371057
3.2312407317318317
3.2843535414023837
2.221725801843093
2.2970017019795286
2.1928042109824744
2.893735384659057
3.0563786540148903
2.509749499464949
2.634357689453864
2.8692378268468084
3.0660235346289526
4.874373578851722
2.769747300929796
3.281464907375837
1.9376822885512035
3.254106102634142
3.120161365361589
3.502916875986564
3.851366047827187
