part_1
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.4154426675722323,0.4154426675722323,0.4154426675722323,0.4154426675722323,0.4154426675722323
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.2735759951480365,0.2735759951480365,0.2735759951480365,0.2735759951480365,0.2735759951480365
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.17941938870230623,-0.17941938870230623,-0.17941938870230623,-0.17941938870230623,-0.17941938870230623
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.40390477861618884,-0.40390477861618884,-0.40390477861618884,-0.40390477861618884,-0.40390477861618884
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638,-0.4203754857874638
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.4200483272059344,0.4200483272059344,0.4200483272059344,0.4200483272059344,0.4200483272059344,-0.42040235815071975,-0.42040235815071975,-0.42040235815071975,-0.42040235815071975,-0.42040235815071975
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42013350220661555,0.42013350220661555,0.42013350220661555,0.42013350220661555,0.42013350220661555,-0.4204875331514009,-0.4204875331514009,-0.4204875331514009,-0.4204875331514009,-0.4204875331514009
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42029063380159853,0.42029063380159853,0.42029063380159853,0.42029063380159853,0.42029063380159853,-0.4206446647463839,-0.4206446647463839,-0.4206446647463839,-0.4206446647463839,-0.4206446647463839
0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.42002145484267844,0.420597762024924,0.420597762024924,0.420597762024924,0.420597762024924,0.420597762024924,-0.42095179296970936,-0.42095179296970936,-0.42095179296970936,-0.42095179296970936,-0.42095179296970936
