part_1
1.6666666666666667,3.3333333333333335,5.0,6.666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,5.0,6.666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,5.0,6.666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,5.0,6.666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,5.0,6.666666666666667,8.333333333333334
1.708668812150999,3.3753354788176657,5.042002145484332,6.708668812150999,8.375335478817666,1.708668812150999,3.3753354788176657,5.042002145484332,6.708668812150999,8.375335478817666,1.708668812150999,3.3753354788176657,5.042002145484332,6.708668812150999,8.375335478817666,1.708668812150999,3.3753354788176657,5.042002145484332,6.708668812150999,8.375335478817666,1.708668812150999,3.3753354788176657,5.042002145484332,6.708668812150999,8.375335478817666
1.7506709576353312,3.417337624301998,5.0840042909686645,6.750670957635331,8.417337624301998,1.7506709576353312,3.417337624301998,5.0840042909686645,6.750670957635331,8.417337624301998,1.7506709576353312,3.417337624301998,5.0840042909686645,6.750670957635331,8.417337624301998,1.7506709576353312,3.417337624301998,5.0840042909686645,6.750670957635331,8.417337624301998,1.7506709576353312,3.417337624301998,5.0840042909686645,6.750670957635331,8.417337624301998
1.7926731031196634,3.45933976978633,5.126006436452997,6.792673103119664,8.45933976978633,1.7926731031196634,3.45933976978633,5.126006436452997,6.792673103119664,8.45933976978633,1.7926731031196634,3.45933976978633,5.126006436452997,6.792673103119664,8.45933976978633,1.7926731031196634,3.45933976978633,5.126006436452997,6.792673103119664,8.45933976978633,1.7926731031196634,3.45933976978633,5.126006436452997,6.792673103119664,8.45933976978633
1.8346752486039957,3.5013419152706624,5.168008581937329,6.834675248603996,8.501341915270663,1.8346752486039957,3.5013419152706624,5.168008581937329,6.834675248603996,8.501341915270663,1.8346752486039957,3.5013419152706624,5.168008581937329,6.834675248603996,8.501341915270663,1.8346752486039957,3.5013419152706624,5.168008581937329,6.834675248603996,8.501341915270663,1.8346752486039957,3.5013419152706624,5.168008581937329,6.834675248603996,8.501341915270663
1.876677394088328,3.5433440607549946,5.210010727421661,6.876677394088328,8.543344060754995,1.876677394088328,3.5433440607549946,5.210010727421661,6.876677394088328,8.543344060754995,1.876677394088328,3.5433440607549946,5.210010727421661,6.876677394088328,8.543344060754995,1.876677394088328,3.5433440607549946,5.210010727421661,6.876677394088328,8.543344060754995,1.876677394088328,3.5433440607549946,5.210010727421661,6.876677394088328,8.543344060754995
1.9186795395726601,3.585346206239327,5.252012872905993,6.91867953957266,8.585346206239327,1.9186795395726601,3.585346206239327,5.252012872905993,6.91867953957266,8.585346206239327,1.9186795395726601,3.585346206239327,5.252012872905993,6.91867953957266,8.585346206239327,1.9186795395726601,3.585346206239327,5.252012872905993,6.91867953957266,8.585346206239327,1.9186795395726601,3.585346206239327,5.252012872905993,6.91867953957266,8.585346206239327
1.9606816850569924,3.627348351723659,5.294015018390326,6.960681685056993,8.62734835172366,1.9606816850569924,3.627348351723659,5.294015018390326,6.960681685056993,8.62734835172366,1.9606816850569924,3.627348351723659,5.294015018390326,6.960681685056993,8.62734835172366,1.9606816850569924,3.627348351723659,5.294015018390326,6.960681685056993,8.62734835172366,1.9606816850569924,3.627348351723659,5.294015018390326,6.960681685056993,8.62734835172366
2.0026838305413244,3.6693504972079913,5.336017163874658,7.002683830541325,8.669350497207992,2.0026838305413244,3.6693504972079913,5.336017163874658,7.002683830541325,8.669350497207992,2.0026838305413244,3.6693504972079913,5.336017163874658,7.002683830541325,8.669350497207992,2.0026838305413244,3.6693504972079913,5.336017163874658,7.002683830541325,8.669350497207992,2.0026838305413244,3.6693504972079913,5.336017163874658,7.002683830541325,8.669350497207992
2.0446859760256566,3.7113526426923236,5.37801930935899,7.044685976025657,8.711352642692324,2.0446859760256566,3.7113526426923236,5.37801930935899,7.044685976025657,8.711352642692324,2.0446859760256566,3.7113526426923236,5.37801930935899,7.044685976025657,8.711352642692324,2.0446859760256566,3.7113526426923236,5.37801930935899,7.044685976025657,8.711352642692324,2.0446859760256566,3.7113526426923236,5.37801930935899,7.044685976025657,8.711352642692324
2.086688121509989,3.753354788176656,5.420021454843322,7.086688121509989,8.753354788176656,2.086688121509989,3.753354788176656,5.420021454843322,7.086688121509989,8.753354788176656,2.086688121509989,3.753354788176656,5.420021454843322,7.086688121509989,8.753354788176656,2.086688121509989,3.753354788176656,5.420021454843322,7.086688121509989,8.753354788176656,2.086688121509989,3.753354788176656,5.420021454843322,7.086688121509989,8.753354788176656
2.128690266994321,3.795356933660988,5.4620236003276545,7.1286902669943215,8.795356933660988,2.128690266994321,3.795356933660988,5.4620236003276545,7.1286902669943215,8.795356933660988,2.128690266994321,3.795356933660988,5.4620236003276545,7.1286902669943215,8.795356933660988,2.128690266994321,3.795356933660988,5.4620236003276545,7.1286902669943215,8.795356933660988,2.128690266994321,3.795356933660988,5.4620236003276545,7.1286902669943215,8.795356933660988
2.1706924124786533,3.8373590791453203,5.504025745811987,7.170692412478654,8.83735907914532,2.1706924124786533,3.8373590791453203,5.504025745811987,7.170692412478654,8.83735907914532,2.1706924124786533,3.8373590791453203,5.504025745811987,7.170692412478654,8.83735907914532,2.1706924124786533,3.8373590791453203,5.504025745811987,7.170692412478654,8.83735907914532,2.1706924124786533,3.8373590791453203,5.504025745811987,7.170692412478654,8.83735907914532
2.2126945579629855,3.8793612246296525,5.546027891296319,7.212694557962986,8.879361224629653,2.2126945579629855,3.8793612246296525,5.546027891296319,7.212694557962986,8.879361224629653,2.2126945579629855,3.8793612246296525,5.546027891296319,7.212694557962986,8.879361224629653,2.2126945579629855,3.8793612246296525,5.546027891296319,7.212694557962986,8.879361224629653,2.2126945579629855,3.8793612246296525,5.546027891296319,7.212694557962986,8.879361224629653
2.2546967034473178,3.9213633701139847,5.588030036780651,7.254696703447318,8.921363370113985,2.2546967034473178,3.9213633701139847,5.588030036780651,7.254696703447318,8.921363370113985,2.2546967034473178,3.9213633701139847,5.588030036780651,7.254696703447318,8.921363370113985,2.2546967034473178,3.9213633701139847,5.588030036780651,7.254696703447318,8.921363370113985,2.2546967034473178,3.9213633701139847,5.588030036780651,7.254696703447318,8.921363370113985
2.29669884893165,3.963365515598317,5.6300321822649835,7.29669884893165,8.963365515598317,2.29669884893165,3.963365515598317,5.6300321822649835,7.29669884893165,8.963365515598317,2.29669884893165,3.963365515598317,5.6300321822649835,7.29669884893165,8.963365515598317,2.29669884893165,3.963365515598317,5.6300321822649835,7.29669884893165,8.963365515598317,2.29669884893165,3.963365515598317,5.6300321822649835,7.29669884893165,8.963365515598317
2.3387009944159822,4.005367661082649,5.672034327749316,7.338700994415983,9.00536766108265,2.3387009944159822,4.005367661082649,5.672034327749316,7.338700994415983,9.00536766108265,2.3387009944159822,4.005367661082649,5.672034327749316,7.338700994415983,9.00536766108265,2.3387009944159822,4.005367661082649,5.672034327749316,7.338700994415983,9.00536766108265,2.3387009944159822,4.005367661082649,5.672034327749316,7.338700994415983,9.00536766108265
2.3807031399003145,4.047369806566981,5.714036473233648,7.380703139900315,9.047369806566982,2.3807031399003145,4.047369806566981,5.714036473233648,7.380703139900315,9.047369806566982,2.3807031399003145,4.047369806566981,5.714036473233648,7.380703139900315,9.047369806566982,2.3807031399003145,4.047369806566981,5.714036473233648,7.380703139900315,9.047369806566982,2.3807031399003145,4.047369806566981,5.714036473233648,7.380703139900315,9.047369806566982
2.4227052853846467,4.089371952051313,5.75603861871798,7.422705285384647,9.089371952051314,2.4227052853846467,4.089371952051313,5.75603861871798,7.422705285384647,9.089371952051314,2.4227052853846467,4.089371952051313,5.75603861871798,7.422705285384647,9.089371952051314,2.4227052853846467,4.089371952051313,5.75603861871798,7.422705285384647,9.089371952051314,2.4227052853846467,4.089371952051313,5.75603861871798,7.422705285384647,9.089371952051314
2.464707430868979,4.131374097535645,5.798040764202312,7.464707430868979,9.131374097535646,2.464707430868979,4.131374097535645,5.798040764202312,7.464707430868979,9.131374097535646,2.464707430868979,4.131374097535645,5.798040764202312,7.464707430868979,9.131374097535646,2.464707430868979,4.131374097535645,5.798040764202312,7.464707430868979,9.131374097535646,2.464707430868979,4.131374097535645,5.798040764202312,7.464707430868979,9.131374097535646
2.506709576353311,4.173376243019978,5.840042909686645,7.506709576353312,9.173376243019979,2.506709576353311,4.173376243019978,5.840042909686645,7.506709576353312,9.173376243019979,2.506709576353311,4.173376243019978,5.840042909686645,7.506709576353312,9.173376243019979,2.506709576353311,4.173376243019978,5.840042909686645,7.506709576353312,9.173376243019979,2.506709576353311,4.173376243019978,5.840042909686645,7.506709576353312,9.173376243019979
2.5487117218376434,4.21537838850431,5.882045055170977,7.548711721837644,9.21537838850431,2.5487117218376434,4.21537838850431,5.882045055170977,7.548711721837644,9.21537838850431,2.5487117218376434,4.21537838850431,5.882045055170977,7.548711721837644,9.21537838850431,2.5487117218376434,4.21537838850431,5.882045055170977,7.548711721837644,9.21537838850431,2.5487117218376434,4.21537838850431,5.882045055170977,7.548711721837644,9.21537838850431
2.5907138673219756,4.257380533988642,5.924047200655309,7.590713867321976,9.257380533988643,2.5907138673219756,4.257380533988642,5.924047200655309,7.590713867321976,9.257380533988643,2.5907138673219756,4.257380533988642,5.924047200655309,7.590713867321976,9.257380533988643,2.5907138673219756,4.257380533988642,5.924047200655309,7.590713867321976,9.257380533988643,2.5907138673219756,4.257380533988642,5.924047200655309,7.590713867321976,9.257380533988643
