part_1
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,5.0,5.0,5.0,5.0,5.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334
1.7020321558489264,1.7096755512424238,1.6638547994202895,1.6522355571379659,1.6838169249926043,3.3608299789732796,3.315329634190712,3.348451107340201,3.3504809100860853,3.304825011136637,5.038121609683195,5.021482538501871,5.008612175506961,4.977677770467643,5.00191609234701,6.670337192969124,6.707963715972222,6.626327799302902,6.628125035950407,6.6319233702437215,8.306551258046943,8.303851080132793,8.375708962131275,8.364667006617784,8.29802284455153
1.737397645031186,1.7526844358181808,1.6610429321739122,1.637804447609265,1.7009671833185418,3.3883266246132258,3.297325935048091,3.3635688813470686,3.367628486838837,3.2763166889399407,5.07624321936639,5.042965077003743,5.0172243510139225,4.955355540935287,5.003832184694019,6.674007719271581,6.749260765277778,6.585988931939137,6.589583405234147,6.597180073820776,8.279769182760552,8.274368826932252,8.418084590929217,8.396000679902235,8.262712355769727
1.7727631342134458,1.7956933203939378,1.658231064927535,1.6233733380805642,1.7181174416444793,3.415823270253172,3.2793222359054695,3.378686655353936,3.384776063591589,3.2478083667432442,5.114364829049585,5.064447615505614,5.025836526520884,4.93303331140293,5.005748277041029,6.677678245574039,6.790557814583333,6.545650064575372,6.551041774517887,6.5624367773978305,8.25298710747416,8.24488657373171,8.460460219727159,8.427334353186685,8.227401866987924
1.8081286233957055,1.8387022049696948,1.6554191976811576,1.6089422285518633,1.7352676999704169,3.443319915893118,3.261318536762848,3.3938044293608036,3.4019236403443407,3.219300044546548,5.15248643873278,5.085930154007485,5.034448702027845,4.9107110818705735,5.0076643693880385,6.681348771876496,6.831854863888888,6.505311197211607,6.512500143801627,6.527693480974885,8.226205032187769,8.215404320531169,8.5028358485251,8.458668026471136,8.19209137820612
1.8434941125779651,1.8817110895454519,1.6526073304347804,1.5945111190231624,1.7524179582963544,3.470816561533064,3.2433148376202268,3.408922203367671,3.4190712170970925,3.1907917223498514,5.1906080484159745,5.107412692509357,5.043060877534806,4.888388852338217,5.009580461735048,6.685019298178953,6.873151913194444,6.464972329847842,6.473958513085367,6.4929501845519395,8.199422956901378,8.185922067330628,8.545211477323042,8.490001699755586,8.156780889424317
1.8788596017602248,1.9247199741212089,1.649795463188403,1.5800800094944616,1.769568216622292,3.4983132071730103,3.2253111384776054,3.4240399773745387,3.4362187938498443,3.162283400153155,5.228729658099169,5.128895231011228,5.0516730530417675,4.86606662280586,5.011496554082058,6.68868982448141,6.914448962499999,6.424633462484077,6.435416882369107,6.458206888128994,8.172640881614987,8.156439814130087,8.587587106120983,8.521335373040037,8.121470400642513
1.9142250909424845,1.967728858696966,1.6469835959420258,1.5656488999657607,1.7867184749482294,3.5258098528129564,3.207307439334984,3.4391577513814062,3.453366370602596,3.1337750779564586,5.266851267782364,5.150377769513099,5.060285228548729,4.843744393273504,5.013412646429067,6.692360350783868,6.955746011805554,6.384294595120312,6.396875251652847,6.4234635917060485,8.145858806328595,8.126957560929545,8.629962734918925,8.552669046324487,8.08615991186071
1.9495905801247442,2.010737743272778,1.6441717286956485,1.5512177904370599,1.803868733274167,3.5533064984529026,3.1893037401923627,3.4542755253882738,3.470513947355348,3.105266755759762,5.304972877465559,5.1718603080149705,5.06889740405569,4.821422163741147,5.015328738776077,6.696030877086325,6.99704306111111,6.343955727756547,6.358333620936587,6.388720295283103,8.119076731042204,8.097475307729004,8.672338363716866,8.584002719608938,8.050849423078906
1.9849560693070039,2.0537466278487573,1.6413598614492713,1.536786680908359,1.8210189916001045,3.5808031440928487,3.1713000410497414,3.4693932993951413,3.4876615241080997,3.0767584335630658,5.343094487148754,5.193342846516842,5.077509579562651,4.79909993420879,5.017244831123087,6.699701403388782,7.038340414813947,6.303616860392782,6.319791990220327,6.3539769988601575,8.092294655755813,8.067992750131104,8.714713992514808,8.615336392893388,8.015538934297103
2.020321558489136,2.0967555124247363,1.638547994202894,1.5223555713796582,1.838169249926042,3.608299789732795,3.15329634190712,3.484511073402009,3.5048091008608515,3.0482501113663694,5.381216096831949,5.214825385018713,5.0861217550696125,4.776777704676434,5.019160923470096,6.703371929691239,7.07964227673405,6.263277993029017,6.2812503595040665,6.319233702437212,8.065512580469422,8.038505684315819,8.75708962131275,8.646670066177839,7.980228445514802
2.0556870476711735,2.1397643970007154,1.6357361269565167,1.5079244618509573,1.8553195082519796,3.635796435372741,3.1352926427644987,3.4996288474088764,3.5219566776136033,3.019741789169673,5.419337706515144,5.2363079235205845,5.094733930576574,4.754455475144077,5.021077015817106,6.7070424559936965,7.120952081465296,6.222939125665252,6.2427087287878065,6.284490406014267,8.03873050518303,8.009010675689412,8.799465250110691,8.678003739462289,7.944917956732111
2.091052536853211,2.1827732815766945,1.6329242597101394,1.4934933523222564,1.872469766577917,3.663293081012687,3.1172889436218774,3.514746621415744,3.539104254366355,2.9912334669729765,5.457459316198339,5.257790462022456,5.103346106083535,4.73213324561172,5.0229931081641155,6.710712982296154,7.16227354206326,6.182600258301487,6.204167098071546,6.249747109591321,8.01194842989664,7.979504011196301,8.841840878908632,8.70933741274674,7.909607467949419
2.1264180260352488,2.2257821661526735,1.6301123924637622,1.4790622427935556,1.8896200249038546,3.6907897266526333,3.099285244479256,3.5298643954226114,3.556251831119107,2.96272514477628,5.495580925881534,5.279273000524327,5.111959124531682,4.709811016079364,5.024909200511125,6.714383508598611,7.203611994945576,6.142260547996299,6.165625467355286,6.215003813168376,7.985166354610248,7.949980354418817,8.884216507706574,8.74067108603119,7.874296979166727
2.1617835152172864,2.2687910507286526,1.6273003349593977,1.4646313235228037,1.9067702832297921,3.7182863722925794,3.0812815453366347,3.544982169429479,3.5733994078718587,2.9342168225795837,5.5337025355647285,5.3007555390261984,5.120577276992306,4.687488786547007,5.026825292858135,6.718054034901068,7.244974850172462,6.101915703678481,6.127083836639026,6.18026051674543,7.958384223729775,7.920432350890916,8.926592136504516,8.77200475931564,7.838986490384036
